,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
195,195,352,414,2019-04-09 11:33:53.000,1.1155785746506628e+18,1.1155785746506628e+18,es,"{'id': '358220cb0584bbe3', 'url': 'https://api.twitter.com/1.1/geo/id/358220cb0584bbe3.json', 'place_type': 'city', 'name': 'Cádiz', 'full_name': 'Cádiz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.317663, 36.441775], [-6.317663, 36.543179], [-6.225463, 36.543179], [-6.225463, 36.441775]]]}, 'attributes': {}}","Buenas!! En Cereal Family también tenemos en cuenta a los celíacos, estos son nuestros cereales, toppings y leche d… https://t.co/9wopJnKXxN",cerealfamilycafe,España,Cádiz,"(-6.317663, 36.441775)",Andalucía,yes,"['leche', 'cereales']",253.08,82.825,6.65,10.87,14.0,4.88,"['Productos lacteos', 'Cereales y derivados']"
196,196,353,416,2019-04-09 11:34:50.000,1.1155788153072886e+18,1.1155788153072886e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","@Portazgocuevas nos ha preparado unos deliciosos Pimientos rellenos de tortilla de patata y @morcillasotillo .

¿Te… https://t.co/8HRXRZJBWq",Ávila,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['Pimientos', 'tortilla']",199.0,4.9,12.88,15.9,350.0,1.8,"['Vegetales', 'Productos avícolas']"
197,197,354,417,2019-04-09 11:35:23.000,1.1155789538701352e+18,1.1155789538701352e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Horneando unos muffins de quinoa y aguacate, veremos que tal salen y saben 🙄🤔 en Madrid, Spain https://t.co/qRb5TJaGG8",Juan,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['aguacate'],137.0,0.4,12.0,1.5,0.0,6.3,['Vegetales']
198,198,355,418,2019-04-09 11:36:09.000,1.1155791475212288e+18,1.1155791475212288e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","La tarta de quesos de primavera de @tresporcuatro34 Mola tanto que se merecía foto aparte.
Al fondo, tarta de choco… https://t.co/7OF5dkSQTo",Jon,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['queso', 'tarta']",851.0,49.71,54.2,40.97000000000001,175.7,1.2,"['Productos lacteos', 'Dulces']"
199,199,358,422,2019-04-09 11:40:08.000,1.1155801499683964e+18,1.1155801499683964e+18,es,"{'id': 'c113c1a6a18446bb', 'url': 'https://api.twitter.com/1.1/geo/id/c113c1a6a18446bb.json', 'place_type': 'city', 'name': 'Fuenlabrada', 'full_name': 'Fuenlabrada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.844073, 40.249636], [-3.844073, 40.327769], [-3.739655, 40.327769], [-3.739655, 40.249636]]]}, 'attributes': {}}",📍 ¡Seguimos en el @SalonGourmets #SG19! Un día más dando a conocer nuestra extraordinaria #carne de ternera natural… https://t.co/u1Sea8LrrT,Casa,España,Fuenlabrada,"(-3.844073, 40.249636)",Madrid,yes,"['carne', 'ternera']",302.75,0.0,19.43,51.6,173.7,0.0,"['Carnes', 'Carnes']"
200,200,362,426,2019-04-09 11:45:27.000,1.1155814847343206e+18,1.1155814847343206e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}",La cerveza es la prueba de que Dios quiere que seamos felices 🍺 en La Aguada del Puente Colgante https://t.co/c7iZY0LiRS,sancres,España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
201,201,363,427,2019-04-09 11:45:44.000,1.1155815559535492e+18,1.1155815559535492e+18,es,"{'id': '5f520bfa1200cb6a', 'url': 'https://api.twitter.com/1.1/geo/id/5f520bfa1200cb6a.json', 'place_type': 'city', 'name': 'Alpedrete', 'full_name': 'Alpedrete, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.047855, 40.632573], [-4.047855, 40.684151], [-3.99509, 40.684151], [-3.99509, 40.632573]]]}, 'attributes': {}}","Comprar un bote de espárragos en un centro comercial pensando que es de España ,ver que vienen de China tiene su cosa",CARPERO,España,Alpedrete,"(-4.047855, 40.632573)",Madrid,yes,['espárragos'],24.0,3.4,0.3,1.9,0.0,1.0,['Vegetales']
202,202,366,430,2019-04-09 11:46:47.000,1.115581821696262e+18,1.115581821696262e+18,es,"{'id': '3384d952d2966b02', 'url': 'https://api.twitter.com/1.1/geo/id/3384d952d2966b02.json', 'place_type': 'city', 'name': 'Salteras', 'full_name': 'Salteras, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.145154, 37.394832], [-6.145154, 37.502683], [-6.022925, 37.502683], [-6.022925, 37.394832]]]}, 'attributes': {}}",Gazpacho fresquito,titi,España,Salteras,"(-6.145154, 37.394832)",Andalucía,yes,['Gazpacho'],34.0,1.6,2.8,0.6,0.0,0.2,['Sopas']
203,203,367,431,2019-04-09 11:47:35.000,1.1155820212738252e+18,1.1155820212738252e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","Nivelazo de #vino y #tapas en #AderezoTapa @sevillaciudad .

Cangrejo blanco frito, tosta de sardinas en vinagre y… https://t.co/9PZVzLZURK",SudiGastro,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,"['vino', 'Cangrejo', 'vinagre', 'sardina', 'Aderezo']",772.0,3.4,59.36,38.76000000000001,199.0,0.0,"['Bebidas Alcoholicas', 'Pescado, moluscos y marisco', 'Salsas', 'Pescado, moluscos y marisco', 'Salsas']"
204,204,369,433,2019-04-09 11:51:06.000,1.1155829096065188e+18,1.1155829096065188e+18,es,"{'id': 'a9530eb697d5ceca', 'url': 'https://api.twitter.com/1.1/geo/id/a9530eb697d5ceca.json', 'place_type': 'city', 'name': 'Torrelavega', 'full_name': 'Torrelavega, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.0819469999999995, 43.300475], [-4.0819469999999995, 43.38173], [-4.001953, 43.38173], [-4.001953, 43.300475]]]}, 'attributes': {}}","@_CamilaFckd Mentira fueron azúcar, especias y muchas cosas bonitas los ingredientes escogidos para crear unas neni… https://t.co/sJwFGpHL3j",mamba,España,Torrelavega,"(-4.0819469999999995, 43.300475)",Cantabria,yes,['especias'],474.0,16.7,35.5,19.2,0.0,23.0,['Hierbas y especias']
205,205,370,434,2019-04-09 11:55:32.000,1.115584024821498e+18,1.115584024821498e+18,es,"{'id': '9ead943d76285147', 'url': 'https://api.twitter.com/1.1/geo/id/9ead943d76285147.json', 'place_type': 'city', 'name': 'Alcobendas', 'full_name': 'Alcobendas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.701546, 40.501348], [-3.701546, 40.588844], [-3.550223, 40.588844], [-3.550223, 40.501348]]]}, 'attributes': {}}",¿Existe el vino vegano? - Variotinto - CMM https://t.co/2jMJhYYhNq vía @YouTube,Rafael,España,Alcobendas,"(-3.701546, 40.501348)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
206,206,371,435,2019-04-09 11:56:28.000,1.115584260738564e+18,1.115584260738564e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","¿El secreto para la felicidad en el trabajo?
Ellos piensan q tomo café, pero es jagger con lorazepam de fresa :)
Ar… https://t.co/RX7vE0evj5",RYK,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['fresa', 'ajo']",134.32999999999998,51.66,1.01,10.09,0.0,6.11,"['Frutas', 'Vegetales']"
207,207,373,437,2019-04-09 11:58:08.000,1.1155846789232068e+18,1.1155846789232068e+18,es,"{'id': '9fed940fc04004c6', 'url': 'https://api.twitter.com/1.1/geo/id/9fed940fc04004c6.json', 'place_type': 'city', 'name': 'Cercedilla', 'full_name': 'Cercedilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.097339, 40.714606], [-4.097339, 40.793889], [-4.021702, 40.793889], [-4.021702, 40.714606]]]}, 'attributes': {}}","Yo soy del método tradicional. Recuperar no lo sé pero está de vicio 😋🥄🍲. Fresco y llueve, así que cocido pal cuerp… https://t.co/XlTr3GWrV4",Isma,España,Cercedilla,"(-4.097339, 40.714606)",Madrid,yes,['cocido'],202.0,7.69,12.07,15.16,47.0,1.6,['Carnes']
208,208,376,441,2019-04-09 12:05:47.000,1.1155866046960516e+18,1.1155866046960516e+18,es,"{'id': 'c9813d7bd901ad0c', 'url': 'https://api.twitter.com/1.1/geo/id/c9813d7bd901ad0c.json', 'place_type': 'city', 'name': 'Majadahonda', 'full_name': 'Majadahonda, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.945024, 40.441901], [-3.945024, 40.501588], [-3.834244, 40.501588], [-3.834244, 40.441901]]]}, 'attributes': {}}","Sujétame la cerveza. 😂

Pues claro que le hago retuit. Faltaría más. Usted tiene su opinión y yo , tras llamarme us… https://t.co/f2pEAd0jHJ",VictorSanchezdelReal,España,Majadahonda,"(-3.945024, 40.441901)",Madrid,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
209,209,377,442,2019-04-09 12:05:52.000,1.1155866227860808e+18,1.1155866227860808e+18,es,"{'id': 'dd5ca53bdb47a1cb', 'url': 'https://api.twitter.com/1.1/geo/id/dd5ca53bdb47a1cb.json', 'place_type': 'city', 'name': 'Toledo', 'full_name': 'Toledo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.179635, 39.810555], [-4.179635, 39.925092], [-3.8147919999999997, 39.925092], [-3.8147919999999997, 39.810555]]]}, 'attributes': {}}",@PanAmPost_es @WellingMichael @OrlvndoA Venezuela necesita fruta verde y no melón MADURO,José,España,Toledo,"(-4.179635, 39.810555)",Castilla la Mancha,yes,['fruta'],107.0,50.0,0.1,0.9,0.0,1.1,['Frutas']
210,210,378,443,2019-04-09 12:06:51.000,1.1155868697718129e+18,1.1155868697718129e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",Los viajeros del Intercambiador de Moncloa han podido saborear la Limonada #Levité sin Calorías de Font Vella.… https://t.co/7HcGOb63dP,GRAN,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['té', 'Limonada']",48.0,4.35,2.5654000000000003,2.2,7.0,2.8,"['Bebidas', 'Bebidas']"
211,211,380,445,2019-04-09 12:07:37.000,1.1155870643749396e+18,1.1155870643749396e+18,es,"{'id': 'b858babfb96ffae4', 'url': 'https://api.twitter.com/1.1/geo/id/b858babfb96ffae4.json', 'place_type': 'city', 'name': 'Benalmádena', 'full_name': 'Benalmádena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.596977, 36.571241], [-4.596977, 36.62292], [-4.5076789999999995, 36.62292], [-4.5076789999999995, 36.571241]]]}, 'attributes': {}}","Da gusto llegar a casa y que hacienda te haya noticeado que le debes MUUUCHA pasta.
🤔",Ehrros,España,Benalmádena,"(-4.596977, 36.571241)",Andalucía,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
212,212,384,449,2019-04-09 12:12:08.000,1.115588203455578e+18,1.115588203455578e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Hoy en #salongourmet cata a ciegas de helado artesanal. Se lo hemos puesto difícil, pero hemos tenido unos excelent… https://t.co/5TjKTJ5N8n",Gelati,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
213,213,387,452,2019-04-09 12:14:59.000,1.1155889168942162e+18,1.1155889168942162e+18,es,"{'id': 'dd58263a65887f45', 'url': 'https://api.twitter.com/1.1/geo/id/dd58263a65887f45.json', 'place_type': 'city', 'name': 'Llanes', 'full_name': 'Llanes, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.03068, 43.349126], [-5.03068, 43.462509], [-4.575269, 43.462509], [-4.575269, 43.349126]]]}, 'attributes': {}}","El Fortnite se ha apoderado de mi hija, y me ha gustado tanto la tarta que le encargué que yo tambien me he viciado… https://t.co/lpyhzRmxwx",Susana,España,Llanes,"(-5.03068, 43.349126)",Asturias,yes,['tarta'],401.0,49.2,20.2,5.2,101.3,1.2,['Dulces']
214,214,388,454,2019-04-09 12:16:08.000,1.1155892071147766e+18,1.1155892071147766e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}",@raulgc86 como el buen vino! Si señor! 😚,ANDONI,España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
215,215,390,457,2019-04-09 12:22:42.000,1.1155908624640655e+18,1.1155908624640655e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@IlustreIgnaro La paellera es la señora que hace la paella. Lo que mueven se llama paella.,Juanma,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
216,216,391,458,2019-04-09 12:23:09.000,1.115590973252223e+18,1.115590973252223e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",@ElsaCalduch @pedroveraOyP Habrá costado una pasta!!!!,PaKmaN,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
217,217,394,461,2019-04-09 12:23:53.000,1.1155911577261834e+18,1.1155911577261834e+18,es,"{'id': 'cf1a0c56d14154a3', 'url': 'https://api.twitter.com/1.1/geo/id/cf1a0c56d14154a3.json', 'place_type': 'admin', 'name': 'La Rioja', 'full_name': 'La Rioja, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.134491, 41.918694], [-3.134491, 42.644518], [-1.6796229999999999, 42.644518], [-1.6796229999999999, 41.918694]]]}, 'attributes': {}}","@Salvatwitts No a los invasores 🤣(salvo que traigan buenos arroces y naranjas 😋😋 ) 
https://t.co/yMnGtLlP7a",Daniel,España,La Rioja,"(-3.134491, 41.918694)",La Rioja,yes,"['naranjas', 'naranja']",152.0,34.4,0.0,3.2,0.0,8.0,"['Frutas', 'Frutas']"
218,218,398,466,2019-04-09 12:28:42.000,1.1155923708572303e+18,1.1155923708572303e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}","@sanchezcastejon El PP se Hunde, 66 a 76 escaños. El PP partido podrido pirata mafioso chorizo, desaparece.",Santiago,España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,['chorizo'],323.0,1.9,23.1,27.0,72.6,0.0,['Carnes']
219,219,399,467,2019-04-09 12:30:29.000,1.1155928212499416e+18,1.1155928212499416e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Vaya pollo 😮,Alberto,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
220,220,402,471,2019-04-09 12:32:04.000,1.115593217569747e+18,1.115593217569747e+18,es,"{'id': '56933d34eb0f964a', 'url': 'https://api.twitter.com/1.1/geo/id/56933d34eb0f964a.json', 'place_type': 'city', 'name': 'Albacete', 'full_name': 'Albacete, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.181299, 38.672083], [-2.181299, 39.186567], [-1.62259, 39.186567], [-1.62259, 38.672083]]]}, 'attributes': {}}",Decidme algo mejor que el queso.,Laurasa,España,Albacete,"(-2.181299, 38.672083)",Castilla la Mancha,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
221,221,403,472,2019-04-09 12:32:22.000,1.1155932920144772e+18,1.1155932920144772e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","Y a estas horas, qué mejor que degustar un delicioso Gazpacho de judía blanca arrocina con chipirón gracias a… https://t.co/bmY9A8HPkf",Ávila,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['Gazpacho'],34.0,1.6,2.8,0.6,0.0,0.2,['Sopas']
222,222,404,473,2019-04-09 12:32:45.000,1.1155933879591812e+18,1.1155933879591812e+18,es,"{'id': '3c907ad2bc3bfe7e', 'url': 'https://api.twitter.com/1.1/geo/id/3c907ad2bc3bfe7e.json', 'place_type': 'city', 'name': 'Sestao', 'full_name': 'Sestao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.014794, 43.29728], [-3.014794, 43.31869], [-2.978242, 43.31869], [-2.978242, 43.29728]]]}, 'attributes': {}}",@alienigelo @manuelsaavedr1 Yo tengo el mismo va pepino pepino,javiguti,España,Sestao,"(-3.014794, 43.29728)",Pais Vasco,yes,['pepino'],12.0,4.0,0.1,0.7,0.0,0.8,['Vegetales']
