,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
137,137,229,283,2019-04-13 09:32:01.000,1.116997460126253e+18,1.116997460126253e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}",La cerveza #cruzcampo no es cerveza https://t.co/ii3JwIptwT,Ipa,España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
138,138,230,284,2019-04-13 09:32:42.000,1.1169976322351636e+18,1.1169976322351636e+18,es,"{'id': 'd16c1b8ae1635978', 'url': 'https://api.twitter.com/1.1/geo/id/d16c1b8ae1635978.json', 'place_type': 'city', 'name': 'A Coruña', 'full_name': 'A Coruña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.471284, 43.301377], [-8.471284, 43.389945], [-8.374342, 43.389945], [-8.374342, 43.301377]]]}, 'attributes': {}}","Excelentes carrilleras de bacalao de las Islas Feroe rebozadas en harina de garbanzo, huevos camperos batidos y fri… https://t.co/SrLnObBEPW",Juan,España,A Coruña,"(-8.471284, 43.301377)",Galicia,yes,"['huevo', 'batido', 'harina']",585.0,93.11,12.74,24.25,390.0,5.1,"['Productos lacteos', 'Productos lacteos', 'Cereales y derivados']"
139,139,231,285,2019-04-13 09:32:58.000,1.1169976990757028e+18,1.1169976990757028e+18,es,"{'id': '1c114e08bbeec66c', 'url': 'https://api.twitter.com/1.1/geo/id/1c114e08bbeec66c.json', 'place_type': 'city', 'name': 'Tres Cantos', 'full_name': 'Tres Cantos, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.811724, 40.582092], [-3.811724, 40.645485], [-3.666486, 40.645485], [-3.666486, 40.582092]]]}, 'attributes': {}}","BELONDRADE Y LURTON
¡Un #vino blanco con mayusculas! 
100% VERDEJO con 10 meses crianza.
Rompe con tu idea de los v… https://t.co/CDWnjhCLMU",La,España,Tres Cantos,"(-3.811724, 40.582092)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
140,140,232,286,2019-04-13 09:33:44.000,1.1169978889477734e+18,1.1169978889477734e+18,es,"{'id': '64bd80b026a37440', 'url': 'https://api.twitter.com/1.1/geo/id/64bd80b026a37440.json', 'place_type': 'city', 'name': 'Ondara', 'full_name': 'Ondara, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.018126, 38.808417], [-0.018126, 38.844054], [0.03925, 38.844054], [0.03925, 38.808417]]]}, 'attributes': {}}",#Barzen grata sorpresa su vino #Goldkugel elaborado en balones de cristal con #Riesling donde Alexander realiza la… https://t.co/l7AdClyfOt,Ferran,España,Ondara,"(-0.018126, 38.808417)",Comunidad Valenciana,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
141,141,233,287,2019-04-13 09:34:23.000,1.116998053259563e+18,1.116998053259563e+18,es,"{'id': 'db3ae73fb88e93d8', 'url': 'https://api.twitter.com/1.1/geo/id/db3ae73fb88e93d8.json', 'place_type': 'city', 'name': 'Marbella', 'full_name': 'Marbella, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.014957, 36.459841], [-5.014957, 36.555149], [-4.730868, 36.555149], [-4.730868, 36.459841]]]}, 'attributes': {}}","Nuestras lechugas, pimientos, tomates y pimientos están florenciendo. 🌶🍅🥦 La primavera está aquí para quedarse 🌻 https://t.co/j8MJ5bPu5p",Jose,España,Marbella,"(-5.014957, 36.459841)",Andalucía,yes,"['tomates', 'pimientos', 'lechuga']",64.0,9.4,1.2999999999999998,3.3200000000000003,0.0,4.4,"['Vegetales', 'Vegetales', 'Vegetales']"
142,142,234,288,2019-04-13 09:34:49.000,1.116998162105938e+18,1.116998162105938e+18,es,"{'id': 'e53c2426aa84b77d', 'url': 'https://api.twitter.com/1.1/geo/id/e53c2426aa84b77d.json', 'place_type': 'city', 'name': 'Camarena', 'full_name': 'Camarena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.180759, 40.063892], [-4.180759, 40.152342], [-4.05262, 40.152342], [-4.05262, 40.063892]]]}, 'attributes': {}}","Y si #JuligoIglesias lo dice ... ¡va a misa! 😅
""El #Sábado es día de #pizza ... Y LO SABES""
🍕😬🍕
#PizzaLovers https://t.co/Silor0FB0S",name,España,Camarena,"(-4.180759, 40.063892)",Castilla la Mancha,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
143,143,237,291,2019-04-13 09:36:06.000,1.1169984873533071e+18,1.1169984873533071e+18,es,"{'id': 'db3ae73fb88e93d8', 'url': 'https://api.twitter.com/1.1/geo/id/db3ae73fb88e93d8.json', 'place_type': 'city', 'name': 'Marbella', 'full_name': 'Marbella, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.014957, 36.459841], [-5.014957, 36.555149], [-4.730868, 36.555149], [-4.730868, 36.459841]]]}, 'attributes': {}}","Nuestras lechugas, pimientos, tomates y pimientos están florenciendo. 🌶🍅🥦 La primavera está aquí para quedarse 🌻… https://t.co/F7PwuDrxeZ",Jose,España,Marbella,"(-5.014957, 36.459841)",Andalucía,yes,"['tomates', 'pimientos', 'lechuga']",64.0,9.4,1.2999999999999998,3.3200000000000003,0.0,4.4,"['Vegetales', 'Vegetales', 'Vegetales']"
144,144,239,293,2019-04-13 09:36:46.000,1.116998655091925e+18,1.116998655091925e+18,es,"{'id': 'e878b124548a76fe', 'url': 'https://api.twitter.com/1.1/geo/id/e878b124548a76fe.json', 'place_type': 'city', 'name': 'Talavera de la Reina', 'full_name': 'Talavera de la Reina, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.061047, 39.885407], [-5.061047, 40.018957], [-4.643365, 40.018957], [-4.643365, 39.885407]]]}, 'attributes': {}}",@zarachusta tú cuando te hiciste la pasta,hachís,España,Talavera de la Reina,"(-5.061047, 39.885407)",Castilla la Mancha,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
145,145,243,297,2019-04-13 09:38:13.000,1.11699901753011e+18,1.11699901753011e+18,es,"{'id': 'd84973286cfd241b', 'url': 'https://api.twitter.com/1.1/geo/id/d84973286cfd241b.json', 'place_type': 'city', 'name': 'Móstoles', 'full_name': 'Móstoles, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.945389, 40.285747], [-3.945389, 40.35406], [-3.841063, 40.35406], [-3.841063, 40.285747]]]}, 'attributes': {}}",@mamenflow Hoy toca... Cocido de verduras 😀😀,name,España,Móstoles,"(-3.945389, 40.285747)",Madrid,yes,['Cocido'],202.0,7.69,12.07,15.16,47.0,1.6,['Carnes']
146,146,246,300,2019-04-13 09:41:25.000,1.1169998231929404e+18,1.1169998231929404e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}","@kikeconkdekilo @mediotic Creo que si, la bodeguilla. Antes lo llevaban los padres y la tortilla la hacía la madre,… https://t.co/ua8yv0NLvr",Pablo,Spain,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
147,147,249,303,2019-04-13 09:42:14.000,1.1170000283782922e+18,1.1170000283782922e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","Hoy completo: @lostcope, @Never_Draw_Back , Skylines, Los Cheddars, @btnowhere  + #pizza + #consumición (refresco,… https://t.co/2SDOaNbWbq",Gruta,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['pizza', 'Cheddar']",882.0,22.3,43.39,34.2,126.0,1.7,"['Comida rapida', 'Productos lacteos']"
148,148,254,308,2019-04-13 09:44:22.000,1.1170005645991526e+18,1.1170005645991526e+18,es,"{'id': '5049c7f4a4d04b42', 'url': 'https://api.twitter.com/1.1/geo/id/5049c7f4a4d04b42.json', 'place_type': 'city', 'name': 'Humanes de Madrid', 'full_name': 'Humanes de Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.853574, 40.227078], [-3.853574, 40.277452], [-3.796185, 40.277452], [-3.796185, 40.227078]]]}, 'attributes': {}}","¿Quién quiere enamorarse si puedes pedir una #pizza?
El #amor verdadero que nunca te fallará. Jeje.
Claro que sí, a… https://t.co/Mx4eNThYLj",name,España,Humanes de Madrid,"(-3.853574, 40.227078)",Madrid,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
149,149,257,312,2019-04-13 09:46:23.000,1.1170010717534084e+18,1.1170010717534084e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",...perilla que no es carne ni pescado - en la onda del desaseo de su barba - pero que cumple el peor cometido de la… https://t.co/cB00sOGE8x,ligasordidaf,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['carne', 'pescado']",176.75,0.0,9.6,42.2,120.3,0.0,"['Carnes', 'Pescado, moluscos y marisco']"
150,150,258,313,2019-04-13 09:47:17.000,1.1170013011189146e+18,1.1170013011189146e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@AzoteVinagre @NNGG_Es @sanchezcastejon De wiski y jamón de calidad sabe mucho el chulo putas de tu presidente,Submari,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['jamón', 'Vinagre']",323.0,0.8,22.6,29.2,84.0,0.0,"['Carnes', 'Salsas']"
151,151,259,314,2019-04-13 09:47:54.000,1.1170014533553724e+18,1.1170014533553724e+18,es,"{'id': 'cd1a34f6ff4e6d7c', 'url': 'https://api.twitter.com/1.1/geo/id/cd1a34f6ff4e6d7c.json', 'place_type': 'admin', 'name': 'Cuenca', 'full_name': 'Cuenca, Castilla-La Mancha', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.170953, 39.226605], [-3.170953, 40.65857], [-1.142492, 40.65857], [-1.142492, 39.226605]]]}, 'attributes': {}}",La gente con dinero se va de viaje en Semana Santa. Yo me he venido a mi casa a comer torrijas y a no hacer na.,Lucía,España,Cuenca,"(-3.170953, 39.226605)",Castilla la Mancha,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
152,152,260,315,2019-04-13 09:47:58.000,1.1170014728421088e+18,1.1170014728421088e+18,es,"{'id': '9b2779cde4193ca4', 'url': 'https://api.twitter.com/1.1/geo/id/9b2779cde4193ca4.json', 'place_type': 'city', 'name': 'Genalguacil', 'full_name': 'Genalguacil, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.276836, 36.48365], [-5.276836, 36.559496], [-5.181809, 36.559496], [-5.181809, 36.48365]]]}, 'attributes': {}}",Temporal @BARELREFUGIO2 @pueblomuseo @artgenalguacil #cafe #mocaycaffe #genalguacil #genalguacilpueblomuseo… https://t.co/52XaCC8nhi,BAR,Spain,Genalguacil,"(-5.276836, 36.48365)",Andalucía,yes,['cafe'],38.0,2.45,2.3654,1.7,8.0,0.0,['Bebidas']
153,153,263,318,2019-04-13 09:48:27.000,1.1170015922161295e+18,1.1170015922161295e+18,es,"{'id': 'adc69cb209e16803', 'url': 'https://api.twitter.com/1.1/geo/id/adc69cb209e16803.json', 'place_type': 'city', 'name': 'Pinto', 'full_name': 'Pinto, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.746733, 40.199234], [-3.746733, 40.292807], [-3.622605, 40.292807], [-3.622605, 40.199234]]]}, 'attributes': {}}","#Peperoni verde y #queso azul.
Acabo de quedarme alucinado con esta #pizza
¿Existirá de verdad? 🤔
#PizzaLover https://t.co/S5UDODW7uy",name,España,Pinto,"(-3.746733, 40.199234)",Madrid,yes,"['pizza', 'queso']",927.0,22.71,43.8,43.97,90.4,1.7,"['Comida rapida', 'Productos lacteos']"
154,154,264,320,2019-04-13 09:48:48.000,1.117001680791507e+18,1.117001680791507e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Tiene como 2 litros de aceite esto,Suicide,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites']
155,155,265,321,2019-04-13 09:49:44.000,1.1170019177067889e+18,1.1170019177067889e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@barcelona_GUB @transit 500 ? Joder, com agrada la pasta eh",Samuel,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
156,156,266,324,2019-04-13 09:52:05.000,1.117002508491219e+18,1.117002508491219e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",Equipo en #tastarròs #arroz #valencia #gastronomia #VEGETARIANO #Vegano en Plaza del Ayuntamiento https://t.co/vgiWiQ2aCZ,Restaurantelalluna,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['arroz'],387.0,172.0,0.9,7.0,0.0,0.2,['Cereales y derivados']
157,157,267,325,2019-04-13 09:52:44.000,1.1170026722494095e+18,1.1170026722494095e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",mi compañero de piso es un puto cerdo es que no le aguanto se verdad,carlos,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
158,158,268,326,2019-04-13 09:52:51.000,1.1170027029266186e+18,1.1170027029266186e+18,es,"{'id': '78943ab8b00fe27e', 'url': 'https://api.twitter.com/1.1/geo/id/78943ab8b00fe27e.json', 'place_type': 'city', 'name': 'Archidona', 'full_name': 'Archidona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.493063, 37.026701], [-4.493063, 37.173032], [-4.28216, 37.173032], [-4.28216, 37.026701]]]}, 'attributes': {}}","@eljueves Falta mucho para el domingo?
Se me suermen los brazos y no podre comer torrijas!",Marisa,España,Archidona,"(-4.493063, 37.026701)",Andalucía,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
159,159,270,328,2019-04-13 09:54:00.000,1.1170029890998026e+18,1.1170029890998026e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}",Yo haciendo pasta para 2,Mario,España,Vigo,"(-8.916355, 42.12938)",Galicia,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
160,160,271,329,2019-04-13 09:54:09.000,1.1170030278844088e+18,1.1170030278844088e+18,es,"{'id': '85b2c1338bc1b3ac', 'url': 'https://api.twitter.com/1.1/geo/id/85b2c1338bc1b3ac.json', 'place_type': 'city', 'name': 'Torrejón de la Calzada', 'full_name': 'Torrejón de la Calzada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.821434, 40.174796], [-3.821434, 40.222561], [-3.7783160000000002, 40.222561], [-3.7783160000000002, 40.174796]]]}, 'attributes': {}}",No sé si utilizar una #pizza a modo visera o gorra será lo más adecuado. Primero porque es una pena no comerla y se… https://t.co/AbHRkJ1tgH,name,España,Torrejón de la Calzada,"(-3.821434, 40.174796)",Madrid,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
161,161,275,334,2019-04-13 09:58:26.000,1.1170041063699128e+18,1.1170041063699128e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}","Últimos coletazos del mejillón!!! Con una salsa espectacular ajustando el nivel de picante al gusto de cada uno, có… https://t.co/iZj2XXYBkv",Ricardo,Spain,Santander,"(-3.889051, 43.434462)",Cantabria,yes,['salsa'],99.455,9.52,16.04,3.93,18.06,1.14,['Sopas']
162,162,278,337,2019-04-13 10:00:20.000,1.1170045824486972e+18,1.1170045824486972e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Croquetas de rustido de pollo con salsa de trufa.
.
1 l. Leche entera 
240 gr. harina 
150 gr. de pollo desmenuzado… https://t.co/DzSXhhAzMX",Rafa,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['pollo', 'Leche', 'salsa', 'harina']",663.4549999999998,85.72,29.44,36.89,131.06,4.64,"['Productos avicolas', 'Productos lacteos', 'Sopas', 'Cereales y derivados']"
163,163,279,338,2019-04-13 10:00:57.000,1.1170047411443836e+18,1.1170047411443836e+18,es,"{'id': '1115004c3fafaf8a', 'url': 'https://api.twitter.com/1.1/geo/id/1115004c3fafaf8a.json', 'place_type': 'city', 'name': 'Santiago de Compostela', 'full_name': 'Santiago de Compostela, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.632309, 42.82373], [-8.632309, 42.990113], [-8.389983, 42.990113], [-8.389983, 42.82373]]]}, 'attributes': {}}","Semana Santa: Un Hombre de carne y hueso es decir que siente y padece, por ser cuestionado... El Papa Francisco es… https://t.co/iRpjbU69Xz",lula,España,Santiago de Compostela,"(-8.632309, 42.82373)",Galicia,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes']
