,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
134,134,241,279,2019-04-23 10:36:37.000,1.120637592989569e+18,1.120637592989569e+18,es,"{'id': 'd84973286cfd241b', 'url': 'https://api.twitter.com/1.1/geo/id/d84973286cfd241b.json', 'place_type': 'city', 'name': 'Móstoles', 'full_name': 'Móstoles, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.945389, 40.285747], [-3.945389, 40.35406], [-3.841063, 40.35406], [-3.841063, 40.285747]]]}, 'attributes': {}}","#JatetxeaFranGonzalez nos ha presentado Mollejas Wellintgon con lengua, cerveza y queso latino. https://t.co/qgDcqMvBJn",Chef,España,Móstoles,"(-3.945389, 40.285747)",Madrid,yes,"['queso', 'cerveza', 'Molleja']",624.0,3.63,41.8,51.57000000000001,334.4,0.0,"['Productos lacteos', 'Bebidas Alcoholicas', 'Productos avicolas']"
135,135,244,283,2019-04-23 10:37:50.000,1.1206378982591898e+18,1.1206378982591898e+18,es,"{'id': '3a9c654a445000f6', 'url': 'https://api.twitter.com/1.1/geo/id/3a9c654a445000f6.json', 'place_type': 'city', 'name': 'Getafe', 'full_name': 'Getafe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.761318, 40.266415], [-3.761318, 40.334686], [-3.570016, 40.334686], [-3.570016, 40.266415]]]}, 'attributes': {}}",Después de la resaca de #semanasanta y pra bajar las #torrijas os proponemos un nuevo torneo de @time2padel para el… https://t.co/t8zYkwR0vN,Get,España,Getafe,"(-3.761318, 40.266415)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
136,136,250,290,2019-04-23 10:44:01.000,1.1206394544845988e+18,1.1206394544845988e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@IvaninhoFCB_ Necesito la pasta eh!!  Cuanto me das si voto a ciudadanos?  Jjajaja,CrisFcb,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
137,137,258,298,2019-04-23 10:46:24.000,1.1206400556416082e+18,1.1206400556416082e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",@manuelcarrasco_ te como esa carita 😍 y eso ojitos de guisantes 🍓  https://t.co/cz8WifzqSg,Suad,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,"['guisante', 'guisantes']",134.0,19.4,1.0,11.2,0.0,6.72,"['Vegetales', 'Vegetales']"
138,138,260,300,2019-04-23 10:47:13.000,1.120640260499755e+18,1.120640260499755e+18,es,"{'id': '492827c02aad3644', 'url': 'https://api.twitter.com/1.1/geo/id/492827c02aad3644.json', 'place_type': 'city', 'name': 'Cambrils', 'full_name': 'Cambrils, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[0.985493, 41.052145], [0.985493, 41.115214], [1.117889, 41.115214], [1.117889, 41.052145]]]}, 'attributes': {}}","@COPE @HerreraenCOPE Gilipollas,estupido,prepotente, pedazo de carne bendecido",Jaume,España,Cambrils,"(0.985493, 41.052145)",Cataluña,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes']
139,139,261,301,2019-04-23 10:47:34.000,1.120640351675482e+18,1.120640351675482e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@stereochromo @gabrisman ¿Qué moto era? Ahora mismo no encuentro el tuit. Le iba a dar al coco a ver si se me ocurr… https://t.co/oZIEleEaNI,Borja,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['coco'],373.0,15.2,33.5,3.3,0.0,9.0,['Frutas']
140,140,263,303,2019-04-23 10:48:25.000,1.120640564498772e+18,1.120640564498772e+18,es,"{'id': '7684b0ddba0b9514', 'url': 'https://api.twitter.com/1.1/geo/id/7684b0ddba0b9514.json', 'place_type': 'city', 'name': 'San Juan de la Rambla', 'full_name': 'San Juan de la Rambla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.653866, 28.305954], [-16.653866, 28.398588], [-16.59036, 28.398588], [-16.59036, 28.305954]]]}, 'attributes': {}}",@RagnarElSalvaje Sabía que lo del cocido que hicieron ayer no era buena idea...,meme,España,San Juan de la Rambla,"(-16.653866, 28.305954)",Islas Canarias,yes,['cocido'],202.0,7.69,12.07,15.16,47.0,1.6,['Carnes']
141,141,265,305,2019-04-23 10:49:45.000,1.1206409003743314e+18,1.1206409003743314e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",A los días lluviosos y fríos ¡Chocolate con churros! 🎯 #pacopacomadrid #chocolate #sangines #chocochurros… https://t.co/jwKRFltH87,Paco,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
142,142,266,306,2019-04-23 10:50:09.000,1.120641000609706e+18,1.120641000609706e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","¡Marshall ha creado el amplificador ideal! No pesa porque es de cartón y lleno de latas de cerveza artesanal!!! 
Mu… https://t.co/n4SThE9HXx",guitarraviva,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
143,143,268,309,2019-04-23 10:54:40.000,1.1206421379415204e+18,1.1206421379415204e+18,es,"{'id': 'be43fdf3c20056d0', 'url': 'https://api.twitter.com/1.1/geo/id/be43fdf3c20056d0.json', 'place_type': 'city', 'name': 'San Carlos del Valle', 'full_name': 'San Carlos del Valle, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.290898, 38.80512], [-3.290898, 38.885305], [-3.193512, 38.885305], [-3.193512, 38.80512]]]}, 'attributes': {}}",@telepizza_es Cuando te llega la pizza #DevoraLibros https://t.co/pNFy7zBJVl,Andrea,Spain,San Carlos del Valle,"(-3.290898, 38.80512)",Castilla la Mancha,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
144,144,269,310,2019-04-23 10:58:58.000,1.12064321934635e+18,1.12064321934635e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}","Mi madre sabe que me encanta el #hinojo y me trae del mercado cuando vengo de visita 😍.
.
.
.
#fenchel #fennel… https://t.co/eIEbCh4abu",Liliana,España,Murcia,"(-1.385233, 37.715968)",Murcia,yes,['hinojo'],14.0,2.3,0.0,1.1,0.0,3.3,['Hierbas y especias']
145,145,270,311,2019-04-23 11:00:31.000,1.1206436105072068e+18,1.1206436105072068e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",¡Nueva tortilla de patata CAMPERA! Diez minutos para preparar toda una tortilla campera de patatas ¡recién hecha! y… https://t.co/2lyX5WqcoH,Ilipa,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,"['patatas', 'tortilla']",708.0,49.9,47.18,21.1,350.0,4.0,"['Vegetales', 'Productos avícolas']"
146,146,272,313,2019-04-23 11:01:12.000,1.120643778598056e+18,1.120643778598056e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}",@Unopreocupado La manzana verde que no está. Las demás frutas se me repite...,Volvoneta,España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía,yes,"['fruta', 'manzana']",157.0,74.0,0.1,1.2,0.0,3.1,"['Frutas', 'Frutas']"
147,147,274,315,2019-04-23 11:02:25.000,1.1206440886452593e+18,1.1206440886452593e+18,es,"{'id': 'e4c8141b6f796615', 'url': 'https://api.twitter.com/1.1/geo/id/e4c8141b6f796615.json', 'place_type': 'city', 'name': 'Casas de Fernando Alonso', 'full_name': 'Casas de Fernando Alonso, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.373661, 39.311761], [-2.373661, 39.38371], [-2.293647, 39.38371], [-2.293647, 39.311761]]]}, 'attributes': {}}","@electo_mania A mi no me gusta la paella, me gusta el arroz caldoso",Juan,España,Casas de Fernando Alonso,"(-2.373661, 39.311761)",Castilla la Mancha,yes,"['arroz', 'paella']",560.0,189.44,6.6400000000000015,19.37,44.81,0.7,"['Cereales y derivados', 'Cereales y derivados']"
148,148,276,318,2019-04-23 11:04:55.000,1.1206447144102708e+18,1.1206447144102708e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@JuanGomezJurado en su salsa .... #SantJordi19 https://t.co/NpF0CmHGuz,ivanna,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['salsa'],99.455,9.52,16.04,3.93,18.06,1.14,['Sopas']
149,149,278,321,2019-04-23 11:06:42.000,1.1206451665016996e+18,1.1206451665016996e+18,es,"{'id': 'c52827ebd9bfe563', 'url': 'https://api.twitter.com/1.1/geo/id/c52827ebd9bfe563.json', 'place_type': 'city', 'name': 'Jerez de la Frontera', 'full_name': 'Jerez de la Frontera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.306111, 36.516968], [-6.306111, 36.864413], [-5.455137, 36.864413], [-5.455137, 36.516968]]]}, 'attributes': {}}","Con qué mala leche jala , con que jibia va jalando marquillo de mi arma..... https://t.co/zl9yD7d0rR",JUANE,España,Jerez de la Frontera,"(-6.306111, 36.516968)",Andalucía,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
150,150,282,325,2019-04-23 11:10:17.000,1.1206460685035684e+18,1.1206460685035684e+18,es,"{'id': 'd9f87c00ed1f0c69', 'url': 'https://api.twitter.com/1.1/geo/id/d9f87c00ed1f0c69.json', 'place_type': 'city', 'name': 'San Javier', 'full_name': 'San Javier, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.912358, 37.668178], [-0.912358, 37.881413], [-0.704384, 37.881413], [-0.704384, 37.668178]]]}, 'attributes': {}}","@agozalo Hablo de lugares normales en comparación con los de España , pídete una cerveza en paris o en helsinki y v… https://t.co/N7qUZZTXxT",Alfonso,España,San Javier,"(-0.912358, 37.668178)",Murcia,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
151,151,283,326,2019-04-23 11:10:36.000,1.1206461449488794e+18,1.1206461449488794e+18,es,"{'id': 'c113c1a6a18446bb', 'url': 'https://api.twitter.com/1.1/geo/id/c113c1a6a18446bb.json', 'place_type': 'city', 'name': 'Fuenlabrada', 'full_name': 'Fuenlabrada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.844073, 40.249636], [-3.844073, 40.327769], [-3.739655, 40.327769], [-3.739655, 40.249636]]]}, 'attributes': {}}",@telepizza_es Cuando es día de pizza.  #DevoraLibros 🍕🍕🍕 https://t.co/tkaQ7QaO7q,Fenrir,España,Fuenlabrada,"(-3.844073, 40.249636)",Madrid,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
152,152,286,329,2019-04-23 11:12:07.000,1.1206465283963452e+18,1.1206465283963452e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}",Menudo cerdo está echo el monedero,hay,España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
153,153,287,330,2019-04-23 11:13:06.000,1.1206467736414986e+18,1.1206467736414986e+18,es,"{'id': '59d08c41f3229755', 'url': 'https://api.twitter.com/1.1/geo/id/59d08c41f3229755.json', 'place_type': 'city', 'name': 'Badalona', 'full_name': 'Badalona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.211092, 41.42594], [2.211092, 41.492681], [2.270008, 41.492681], [2.270008, 41.42594]]]}, 'attributes': {}}",@linkvron Demasiada pasta para invertir y el tiempo que le queda.,Vyse,España,Badalona,"(2.211092, 41.42594)",Cataluña,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
154,154,289,332,2019-04-23 11:14:05.000,1.1206470220743148e+18,1.1206470220743148e+18,es,"{'id': '59d08c41f3229755', 'url': 'https://api.twitter.com/1.1/geo/id/59d08c41f3229755.json', 'place_type': 'city', 'name': 'Badalona', 'full_name': 'Badalona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.211092, 41.42594], [2.211092, 41.492681], [2.270008, 41.492681], [2.270008, 41.42594]]]}, 'attributes': {}}","@okylo_ Hay que invertir bastante pasta y en 2020 la señora Colau ya no me deja circular con el, así que ya no merece la pena. 😢",Vyse,España,Badalona,"(2.211092, 41.42594)",Cataluña,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
155,155,290,334,2019-04-23 11:14:46.000,1.1206471946196664e+18,1.1206471946196664e+18,es,"{'id': '935d946682cab2e1', 'url': 'https://api.twitter.com/1.1/geo/id/935d946682cab2e1.json', 'place_type': 'city', 'name': 'Huelva', 'full_name': 'Huelva, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.005353, 37.107832], [-7.005353, 37.367499], [-6.832013, 37.367499], [-6.832013, 37.107832]]]}, 'attributes': {}}",@Artemysa_Games @Ines99726926 @starlord717 Jajajajaja no hay nada más rico que un solomillo en su punto.... y las g… https://t.co/eUFC5cKBMw,Esther,España,Huelva,"(-7.005353, 37.107832)",Andalucía,yes,['solomillo'],131.0,0.0,5.1,21.0,72.0,0.0,['Carnes']
156,156,291,335,2019-04-23 11:16:36.000,1.120647656454406e+18,1.120647656454406e+18,es,"{'id': '342f9faf7392d4ce', 'url': 'https://api.twitter.com/1.1/geo/id/342f9faf7392d4ce.json', 'place_type': 'city', 'name': 'Logroño', 'full_name': 'Logroño, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.542232, 42.429049], [-2.542232, 42.519984], [-2.341476, 42.519984], [-2.341476, 42.429049]]]}, 'attributes': {}}","Un #Libro donde perderte y un #vino para volver, nos parece el #maridaje perfecto para hoy!
#FelizDiaDelLibro… https://t.co/hGg1qo42U0",Bodegas,España,Logroño,"(-2.542232, 42.429049)",La Rioja,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
157,157,292,336,2019-04-23 11:16:39.000,1.120647668437594e+18,1.120647668437594e+18,es,"{'id': 'adb12aff6d7e1cca', 'url': 'https://api.twitter.com/1.1/geo/id/adb12aff6d7e1cca.json', 'place_type': 'city', 'name': 'Torremolinos', 'full_name': 'Torremolinos, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.561139, 36.599508], [-4.561139, 36.652355], [-4.475057, 36.652355], [-4.475057, 36.599508]]]}, 'attributes': {}}",@DiegoJessHurta1 @giantcastillo Hay más traidores q aceitunas en un olivar,garco,España,Torremolinos,"(-4.561139, 36.599508)",Andalucía,yes,['aceitunas'],120.0,2.0,12.5,1.3,0.0,4.8,['Vegetales']
158,158,294,339,2019-04-23 11:18:19.000,1.120648088723415e+18,1.120648088723415e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Postureooooooo de Sant Jordi!!! (Para alguien que no toma cerveza, hahaha) @ Moritz https://t.co/gFEtLy3nSs",Danferb,Spain,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
159,159,295,340,2019-04-23 11:18:29.000,1.1206481282968248e+18,1.1206481282968248e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@Cytochromeb6f Voy a meter un chorizo en la urna jejejeej ya verás la troleada al sistema,Javego,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['chorizo'],323.0,1.9,23.1,27.0,72.6,0.0,['Carnes']
160,160,297,342,2019-04-23 11:19:08.000,1.1206482952383406e+18,1.1206482952383406e+18,es,"{'id': 'e342de30841352bf', 'url': 'https://api.twitter.com/1.1/geo/id/e342de30841352bf.json', 'place_type': 'city', 'name': 'Almería', 'full_name': 'Almería, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.543758, 36.737433], [-2.543758, 37.000063], [-2.2036379999999998, 37.000063], [-2.2036379999999998, 36.737433]]]}, 'attributes': {}}","Hora de comer y que mejor Luliteras que un ""Ragú de cerdo con patatitas horneadas"". #yummy #food #foodporn… https://t.co/wmGaOnAy2Z",COCINANDO,España,Almería,"(-2.543758, 36.737433)",Andalucía,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
161,161,298,343,2019-04-23 11:19:40.000,1.1206484265748152e+18,1.1206484265748152e+18,es,"{'id': 'e342de30841352bf', 'url': 'https://api.twitter.com/1.1/geo/id/e342de30841352bf.json', 'place_type': 'city', 'name': 'Almería', 'full_name': 'Almería, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.543758, 36.737433], [-2.543758, 37.000063], [-2.2036379999999998, 37.000063], [-2.2036379999999998, 36.737433]]]}, 'attributes': {}}","Hora de comer y que mejor Luliteras que un ""Ragú de cerdo con patatitas horneadas"". 😋 https://t.co/NLC4N0dZgM",COCINANDO,España,Almería,"(-2.543758, 36.737433)",Andalucía,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
